14365,108.452683239657006,-7.054167226836999,SawahIrigasi
14366,108.452890437600402,-7.054018827698335,SawahIrigasi
14367,108.453013522198404,-7.053839382362441,SawahIrigasi
14368,108.453152812094004,-7.05366046556617,SawahIrigasi
14369,108.4531759933231,-7.053617397631791,SawahIrigasi
14370,108.453189858130102,-7.053541289561663,SawahIrigasi
14371,108.453186027704405,-7.053477717800693,SawahIrigasi
14372,108.453133289063899,-7.053342540876913,SawahIrigasi
14373,108.453104792922403,-7.053242423076402,SawahIrigasi
14374,108.453043232466399,-7.053152413462963,SawahIrigasi
14375,108.453003441858499,-7.05311382410595,SawahIrigasi
14376,108.452981932284601,-7.053412631499274,SawahIrigasi
14377,108.452975617382407,-7.053709221036539,SawahIrigasi
14378,108.452945197425194,-7.053966613980355,SawahIrigasi
14379,108.452883284666996,-7.05423033317313,SawahIrigasi
14380,108.452752080967301,-7.054463813574858,SawahIrigasi
14381,108.452627583838705,-7.054665515700548,SawahIrigasi
14382,108.4525382668958,-7.054753605373521,SawahIrigasi
14383,108.4525676695757,-7.054493015498491,SawahIrigasi
14384,108.452755283247498,-7.054011891019772,SawahIrigasi
14385,108.452842766695497,-7.053857589874631,SawahIrigasi
14386,108.452866190167498,-7.053984262262884,SawahIrigasi
14387,108.452865272468301,-7.054075705195854,SawahIrigasi
14388,108.452863450334206,-7.054257260745367,SawahIrigasi
14389,108.452837648495304,-7.054403224561943,SawahIrigasi
14390,108.452785552746406,-7.05452881736863,SawahIrigasi
14391,108.452733831727102,-7.054653506435092,SawahIrigasi
14392,108.452761561707604,-7.054495147075768,SawahIrigasi
14393,108.452830771468598,-7.05435716051315,SawahIrigasi
14394,108.452956529105506,-7.0542423684944,SawahIrigasi
14395,108.453209051923395,-7.054101712683116,SawahIrigasi
14396,108.453325304328501,-7.053967660647221,SawahIrigasi
14397,108.453327355723999,-7.053875503702913,SawahIrigasi
14398,108.453380307185,-7.053837787004349,SawahIrigasi
14399,108.4534837145887,-7.0537771619532,SawahIrigasi
14400,108.453575580767193,-7.053698695474512,SawahIrigasi
14401,108.453531215527804,-7.053769405478148,SawahIrigasi
14402,108.453489915475103,-7.053824788971991,SawahIrigasi
14403,108.453244012528302,-7.054076926244711,SawahIrigasi
14404,108.453101814553904,-7.054190560962166,SawahIrigasi
14405,108.452874558746998,-7.05436435549943,SawahIrigasi
14406,108.452864224281996,-7.05442254520696,SawahIrigasi
14407,108.452883020737403,-7.054485329115576,SawahIrigasi
14408,108.452869053322303,-7.054895588565087,SawahIrigasi
14409,108.452843668379302,-7.055036542928133,SawahIrigasi
14410,108.452955375563207,-7.054909772458941,SawahIrigasi
14411,108.453113963220801,-7.054774855052783,SawahIrigasi
14412,108.453284899547995,-7.054581139264372,SawahIrigasi
14413,108.453393800424394,-7.054404632318147,SawahIrigasi
14414,108.453518177869199,-7.054152506811861,SawahIrigasi
14415,108.453600100323996,-7.0539666236426,SawahIrigasi
14416,108.453605945453802,-7.05393672756625,SawahIrigasi
14417,108.453659140194702,-7.053821535893048,SawahIrigasi
14418,108.453682897756195,-7.053778754977196,SawahIrigasi
14419,108.453644495688195,-7.05397391845053,SawahIrigasi
14420,108.453417407393204,-7.054438551629857,SawahIrigasi
14421,108.453309247988997,-7.054688979630437,SawahIrigasi
14422,108.453196282132694,-7.054890982890135,SawahIrigasi
14423,108.453168513424501,-7.054959357996115,SawahIrigasi
14424,108.453075570399903,-7.055060186499058,SawahIrigasi
14425,108.453005260292002,-7.055120823594875,SawahIrigasi
14426,108.452832757179607,-7.055178731552013,SawahIrigasi
14427,108.452989555702004,-7.055046053260498,SawahIrigasi
14428,108.453181872262903,-7.054888615174788,SawahIrigasi
14429,108.453253038838795,-7.054827080079717,SawahIrigasi
14430,108.453467791489302,-7.054566509474323,SawahIrigasi
14431,108.453618625331401,-7.054336049248331,SawahIrigasi
14432,108.453694816962994,-7.054105110064087,SawahIrigasi
14433,108.453781019758793,-7.053826013792421,SawahIrigasi
14434,108.453804937325998,-7.053783220818094,SawahIrigasi
14435,108.453862106372398,-7.05365175155994,SawahIrigasi
14436,108.453837739174105,-7.053773010592801,SawahIrigasi
14437,108.453686023954802,-7.05430171584244,SawahIrigasi
14438,108.453486019682899,-7.054703226564141,SawahIrigasi
14439,108.453440229245601,-7.054784316538995,SawahIrigasi
14440,108.453357538003701,-7.054902856755622,SawahIrigasi
14441,108.453203616054296,-7.055008749713175,SawahIrigasi
14442,108.453212618728301,-7.055039253761944,SawahIrigasi
14443,108.453267329528899,-7.055062738783445,SawahIrigasi
14444,108.453468641070103,-7.05516812035201,SawahIrigasi
14445,108.453554553490804,-7.055182236538358,SawahIrigasi
14446,108.453562985920996,-7.055140273894864,SawahIrigasi
14447,108.453636914470195,-7.054772380457377,SawahIrigasi
14448,108.453753471814906,-7.054343082496292,SawahIrigasi
14449,108.453782967482994,-7.054272126204986,SawahIrigasi
14450,108.453886956952999,-7.054059948316664,SawahIrigasi
14451,108.453974267988201,-7.053857767126361,SawahIrigasi
14452,108.454028873114595,-7.053741888361699,SawahIrigasi
14453,108.454031305009096,-7.053804816095294,SawahIrigasi
14454,108.454015106781597,-7.053957578915271,SawahIrigasi
14455,108.453926374764094,-7.054386616089896,SawahIrigasi
14456,108.453881291206798,-7.054604604414072,SawahIrigasi
14457,108.453793119084906,-7.054886447871709,SawahIrigasi
14458,108.453755362153203,-7.054997456514863,SawahIrigasi
14459,108.453674813291599,-7.055173108820285,SawahIrigasi
14460,108.453646253374899,-7.055240548764968,SawahIrigasi
14461,108.453720773346205,-7.05502095978414,SawahIrigasi
14462,108.4540008571974,-7.054609308566384,SawahIrigasi
14463,108.454092957631005,-7.054459285280022,SawahIrigasi
14464,108.454119988174597,-7.054403305067016,SawahIrigasi
14465,108.454237404532506,-7.054209572501462,SawahIrigasi
14466,108.454395969801496,-7.054112803776135,SawahIrigasi
14467,108.454399590614997,-7.05423622116136,SawahIrigasi
14468,108.454337305384101,-7.054589700426502,SawahIrigasi
14469,108.4542742439926,-7.054877099117056,SawahIrigasi
14470,108.454224516745796,-7.055103728519629,SawahIrigasi
14471,108.454209106423605,-7.05517396033703,SawahIrigasi
14472,108.454103107278897,-7.055387461115522,SawahIrigasi
14473,108.454059572138306,-7.055451873581376,SawahIrigasi
14474,108.454035394612603,-7.055290083767272,SawahIrigasi
14475,108.454025375849497,-7.055129242644175,SawahIrigasi
14476,108.454122749333905,-7.054674125811268,SawahIrigasi
14477,108.454144384656402,-7.054573003960966,SawahIrigasi
14478,108.454201679123997,-7.05444696272089,SawahIrigasi
14479,108.454286814200501,-7.05426354352184,SawahIrigasi
14480,108.454317528487906,-7.054192107186869,SawahIrigasi
14481,108.454377940743498,-7.054125238220502,SawahIrigasi
14482,108.454362815687801,-7.054473438801625,SawahIrigasi
14483,108.454296200358996,-7.054777034180447,SawahIrigasi
14484,108.4542742439926,-7.054877099117056,SawahIrigasi
14485,108.454196822095597,-7.055229945602197,SawahIrigasi
14486,108.454148960846396,-7.055380648189678,SawahIrigasi
14487,108.454076070174807,-7.055511634400075,SawahIrigasi
14488,108.454024481191198,-7.055545827959363,SawahIrigasi
14489,108.453936307677395,-7.055545541863658,SawahIrigasi
14490,108.453871120549806,-7.055506417839387,SawahIrigasi
14491,108.453789088987705,-7.055335865984993,SawahIrigasi
14492,108.453778021757699,-7.055175606081104,SawahIrigasi
14493,108.453786552149694,-7.055205917678278,SawahIrigasi
14494,108.453823445304707,-7.055312805797627,SawahIrigasi
14495,108.4538966237849,-7.055524820308866,SawahIrigasi
14496,108.453986635566906,-7.055652907225383,SawahIrigasi
14497,108.454155681990898,-7.055751133821176,SawahIrigasi
14498,108.454311159324405,-7.055776679240846,SawahIrigasi
14499,108.454384926241602,-7.055774731101401,SawahIrigasi
14500,108.454479165001302,-7.055747943780805,SawahIrigasi
14501,108.454616547922697,-7.055600436778291,SawahIrigasi
14502,108.454696790057895,-7.05538433884641,SawahIrigasi
14503,108.454765774727804,-7.055090303355736,SawahIrigasi
14504,108.454785697307699,-7.055005386848063,SawahIrigasi
14505,108.454765774727804,-7.055090303355736,SawahIrigasi
14506,108.454722934496303,-7.055272902522279,SawahIrigasi
14507,108.454709841576403,-7.055328708905904,SawahIrigasi
14508,108.454650611477206,-7.0553911665715,SawahIrigasi
14509,108.4546635847517,-7.055335569444774,SawahIrigasi
14510,108.454886968838295,-7.055022026070216,SawahIrigasi
14511,108.454983156571402,-7.054934406410603,SawahIrigasi
14512,108.455101381610604,-7.054820002333687,SawahIrigasi
14513,108.455231536714194,-7.054721612754547,SawahIrigasi
14514,108.455278548484003,-7.054654084488281,SawahIrigasi
14515,108.455322159195205,-7.054600828494094,SawahIrigasi
14516,108.455435574191895,-7.054513253485596,SawahIrigasi
14517,108.455556967957705,-7.054456964425852,SawahIrigasi
14518,108.455597299250996,-7.054539825026249,SawahIrigasi
14519,108.455758211286593,-7.054687595526993,SawahIrigasi
14520,108.455863450537294,-7.054810409972712,SawahIrigasi
14521,108.455876872853196,-7.054932485846235,SawahIrigasi
14522,108.455840724753003,-7.054896651599889,SawahIrigasi
14523,108.457010131912,-7.053126631025101,SawahIrigasi
14524,108.457074144445897,-7.0528946459726,SawahIrigasi
14525,108.457083194580306,-7.052612765720522,SawahIrigasi
14526,108.457072289507593,-7.052400705821344,SawahIrigasi
14527,108.457081727557096,-7.052555387281733,SawahIrigasi
14528,108.457049875568501,-7.052796629930348,SawahIrigasi
14529,108.456977442897596,-7.05348886966179,SawahIrigasi
14530,108.456959691198094,-7.053793322418029,SawahIrigasi
14531,108.456942159568399,-7.053915670463169,SawahIrigasi
14532,108.456918506983996,-7.054177552573692,SawahIrigasi
14533,108.456868418766106,-7.054414251011178,SawahIrigasi
14534,108.456817198854296,-7.054596200505332,SawahIrigasi
14535,108.456813711002397,-7.054492017133448,SawahIrigasi
14536,108.456784463376295,-7.054243347322646,SawahIrigasi
14537,108.456846190061796,-7.053720768571443,SawahIrigasi
14538,108.456828318845595,-7.054145125779892,SawahIrigasi
14539,108.456787692468197,-7.054642956837153,SawahIrigasi
14540,108.456758125696396,-7.054978741286743,SawahIrigasi
14541,108.456735357723701,-7.055059252428263,SawahIrigasi
14542,108.4567263738479,-7.055374679757273,SawahIrigasi
14543,108.456749799615196,-7.055461078314066,SawahIrigasi
14544,108.4568403935601,-7.055590947816327,SawahIrigasi
14545,108.456869620447705,-7.05571005913998,SawahIrigasi
14546,108.456903204559595,-7.055813022783512,SawahIrigasi
14547,108.456971432307995,-7.055905063461668,SawahIrigasi
14548,108.457045342118505,-7.056029804002649,SawahIrigasi
14549,108.457063179590307,-7.056128725524324,SawahIrigasi
14550,108.457098589704003,-7.056325094970762,SawahIrigasi
14551,108.457104456990905,-7.056357633805017,SawahIrigasi
14552,108.457062270553394,-7.056445115144898,SawahIrigasi
14553,108.456986154151295,-7.056385462509551,SawahIrigasi
14554,108.456945782873007,-7.056363088173844,SawahIrigasi
14555,108.456918802753606,-7.056295557966332,SawahIrigasi
14556,108.456876726388899,-7.05622533855043,SawahIrigasi
14557,108.456838973215895,-7.056139706813728,SawahIrigasi
14558,108.456770923515194,-7.056048767067886,SawahIrigasi
14559,108.456775370532995,-7.056033505767728,SawahIrigasi
14560,108.456676803836899,-7.055937152890743,SawahIrigasi
14561,108.456666109181498,-7.055919323916775,SawahIrigasi
14562,108.456618839218905,-7.055863261287456,SawahIrigasi
14563,108.456575838647296,-7.055791612417398,SawahIrigasi
14564,108.456521884754295,-7.055701713212004,SawahIrigasi
14565,108.456491505936199,-7.055696722166682,SawahIrigasi
14566,108.456354800134207,-7.055674262185332,SawahIrigasi
14567,108.456187715920905,-7.055646810997403,SawahIrigasi
14568,108.456126957866104,-7.055636828664587,SawahIrigasi
14569,108.456051010582996,-7.055624350753039,SawahIrigasi
14570,108.455910185705505,-7.055617447812037,SawahIrigasi
14571,108.455852355471507,-7.055656567357334,SawahIrigasi
14572,108.455779525322797,-7.055693100400855,SawahIrigasi
14573,108.455702862153998,-7.055744981079236,SawahIrigasi
14574,108.455612143740495,-7.055730076040221,SawahIrigasi
14575,108.455536545340394,-7.055717655170014,SawahIrigasi
14576,108.455541158630993,-7.055637783954761,SawahIrigasi
14577,108.455576886978406,-7.055497668178652,SawahIrigasi
14578,108.455663601659793,-7.055282619614652,SawahIrigasi
14579,108.455811767618002,-7.055141512929213,SawahIrigasi
14580,108.455908114083002,-7.055140720340629,SawahIrigasi
14581,108.456184773474405,-7.05518617505802,SawahIrigasi
14582,108.456410869810696,-7.055123291032747,SawahIrigasi
14583,108.456415263949395,-7.055107291468111,SawahIrigasi
14584,108.456441707530203,-7.055011007414175,SawahIrigasi
14585,108.456571452035504,-7.054538594684381,SawahIrigasi
14586,108.456635097281506,-7.053883048651163,SawahIrigasi
14587,108.456704543693107,-7.053002109770063,SawahIrigasi
14588,108.456781695111303,-7.052391349607643,SawahIrigasi
14589,108.456789577833803,-7.052296544484358,SawahIrigasi
14590,108.456802402072199,-7.052182750007403,SawahIrigasi
14591,108.456841809922295,-7.052033694280143,SawahIrigasi
14592,108.456779020550499,-7.052140132800276,SawahIrigasi
14593,108.456690322784894,-7.052280236955596,SawahIrigasi
14594,108.456609176063793,-7.052458667956443,SawahIrigasi
14595,108.456594842722595,-7.052513502243203,SawahIrigasi
14596,108.456559377222703,-7.052583685692319,SawahIrigasi
14597,108.456458349557494,-7.052905748912192,SawahIrigasi
14598,108.456813495997096,-7.052530381064867,SawahIrigasi
14599,108.457027720338104,-7.052374163380721,SawahIrigasi
14600,108.457402673589996,-7.052145345243216,SawahIrigasi
14601,108.457756395280398,-7.052066553369249,SawahIrigasi
14602,108.458743839975,-7.052051447741101,SawahIrigasi
14603,108.459164358681605,-7.052061090277713,SawahIrigasi
14604,108.4592605142075,-7.052037168953024,SawahIrigasi
14605,108.459346649412893,-7.051771223264923,SawahIrigasi
14606,108.459343467646605,-7.051054165192334,SawahIrigasi
14607,108.459335917980297,-7.050906748966993,SawahIrigasi
14608,108.459355546865496,-7.051242667451442,SawahIrigasi
14609,108.459356721817997,-7.051407325814147,SawahIrigasi
14610,108.459385634276302,-7.051595623136974,SawahIrigasi
14611,108.4593866878825,-7.051757653275284,SawahIrigasi
14612,108.459355688450103,-7.051853108472568,SawahIrigasi
14613,108.459314142336595,-7.051926384595737,SawahIrigasi
14614,108.459283441011806,-7.052021048990899,SawahIrigasi
14615,108.459216397563196,-7.052227771120013,SawahIrigasi
14616,108.459225577750303,-7.05230790769573,SawahIrigasi
14617,108.459248380643501,-7.052506961815624,SawahIrigasi
14618,108.459305632995907,-7.052652018879607,SawahIrigasi
14619,108.459350425192994,-7.052832515070136,SawahIrigasi
14620,108.459384453877306,-7.052990817875483,SawahIrigasi
14621,108.459395839843594,-7.053163169373116,SawahIrigasi
14622,108.459437184345106,-7.053245285718658,SawahIrigasi
14623,108.459506781336799,-7.053294278683297,SawahIrigasi
14624,108.459314272277794,-7.052941215192381,SawahIrigasi
14625,108.459240933016702,-7.05279536167552,SawahIrigasi
14626,108.459118071577095,-7.052368586920347,SawahIrigasi
14627,108.459100618680296,-7.052149589528166,SawahIrigasi
14628,108.459097206104303,-7.052050059134801,SawahIrigasi
14629,108.459130140062797,-7.051836111151231,SawahIrigasi
14630,108.459143684139207,-7.051737882486354,SawahIrigasi
14631,108.459187957250506,-7.051542833415106,SawahIrigasi
14632,108.459209388130603,-7.051362633332515,SawahIrigasi
14633,108.459207655229804,-7.051197727497625,SawahIrigasi
14634,108.459140529360496,-7.05112464631235,SawahIrigasi
14635,108.459084226147496,-7.051073929196303,SawahIrigasi
14636,108.458672139619694,-7.051006234158889,SawahIrigasi
14637,108.458260054457796,-7.050938536925822,SawahIrigasi
14638,108.458059689050998,-7.05088485665562,SawahIrigasi
14639,108.457996625406096,-7.050853713038008,SawahIrigasi
14640,108.457790388398905,-7.050819830780227,SawahIrigasi
14641,108.457463847307807,-7.05076618276557,SawahIrigasi
14642,108.457255038424805,-7.050606761236191,SawahIrigasi
14643,108.457120925092795,-7.050500918416907,SawahIrigasi
14644,108.457020901864894,-7.050400355839467,SawahIrigasi
14645,108.456911733649306,-7.050191948318758,SawahIrigasi
14646,108.456902929554502,-7.050083971703851,SawahIrigasi
14647,108.456888875145097,-7.049996068950642,SawahIrigasi
14648,108.456824244102805,-7.049963999730663,SawahIrigasi
14649,108.456659841440896,-7.049894024620483,SawahIrigasi
14650,108.456507580909104,-7.0498474945245,SawahIrigasi
14651,108.456267142015093,-7.049635137261181,SawahIrigasi
14652,108.456219394508494,-7.049605591084323,SawahIrigasi
14653,108.456112936776506,-7.049435602481839,SawahIrigasi
14654,108.455983238178305,-7.049282749893958,SawahIrigasi
14655,108.455917344321094,-7.049249923336176,SawahIrigasi
14656,108.455786316888506,-7.049425608135336,SawahIrigasi
14657,108.455781604329005,-7.0494466399719,SawahIrigasi
14658,108.455705451620304,-7.049542840558544,SawahIrigasi
14659,108.455664687913199,-7.049644330428699,SawahIrigasi
14660,108.455703270146401,-7.049715332674323,SawahIrigasi
14661,108.455755725254704,-7.049723952235159,SawahIrigasi
14662,108.455917836595802,-7.049729057439943,SawahIrigasi
14663,108.456052970465805,-7.049772795556031,SawahIrigasi
14664,108.456095760544301,-7.049822830498399,SawahIrigasi
14665,108.456106532295095,-7.049931748021409,SawahIrigasi
14666,108.456104676873395,-7.050016790537952,SawahIrigasi
14667,108.456121237854205,-7.050252533864462,SawahIrigasi
14668,108.456262936800897,-7.050485538768783,SawahIrigasi
14669,108.456765160155001,-7.050837731338135,SawahIrigasi
14670,108.457537894839405,-7.051149452641972,SawahIrigasi
14671,108.458094682037895,-7.05132254134636,SawahIrigasi
14672,108.458196734749095,-7.051339306930776,SawahIrigasi
14673,108.458787855088502,-7.051334348747474,SawahIrigasi
14674,108.458982629643998,-7.051284345012626,SawahIrigasi
14675,108.459154851959596,-7.051250932437412,SawahIrigasi
14676,108.459442976904796,-7.051195033154367,SawahIrigasi
14677,108.459734460258602,-7.051242913292627,SawahIrigasi
14678,108.459940213612896,-7.051276710377606,SawahIrigasi
14679,108.460128821701701,-7.051307690650814,SawahIrigasi
14680,108.460162211584702,-7.051580559527952,SawahIrigasi
14681,108.460105045753394,-7.051956127250619,SawahIrigasi
14682,108.460095802083998,-7.05203478461566,SawahIrigasi
14683,108.460090406656903,-7.052153603215798,SawahIrigasi
14684,108.460131574529697,-7.052239798757254,SawahIrigasi
14685,108.460148355591798,-7.052242555158447,SawahIrigasi
14686,108.460249039742607,-7.052259093123442,SawahIrigasi
14687,108.460400066886194,-7.052283899973502,SawahIrigasi
14688,108.460473856651902,-7.052276189507787,SawahIrigasi
14689,108.460567875633203,-7.052311462924018,SawahIrigasi
14690,108.460581289032802,-7.052373048057026,SawahIrigasi
14691,108.460554511362403,-7.052447569800005,SawahIrigasi
14692,108.460477744955796,-7.052513589397447,SawahIrigasi
14693,108.460417927143894,-7.052582103396844,SawahIrigasi
14694,108.460374962854701,-7.052653097441198,SawahIrigasi
14695,108.460348760347102,-7.052726558464875,SawahIrigasi
14696,108.460310238080297,-7.052932620339404,SawahIrigasi
14697,108.460347305126405,-7.053072759102349,SawahIrigasi
14698,108.460416968668,-7.053217401040721,SawahIrigasi
14699,108.460505737071699,-7.053307716558482,SawahIrigasi
14700,108.460610540622895,-7.053400392096318,SawahIrigasi
14701,108.460692055522102,-7.05350772501177,SawahIrigasi
14702,108.460763519990294,-7.053594313939731,SawahIrigasi
14703,108.460825083853507,-7.053660387354861,SawahIrigasi
14704,108.460918975221901,-7.053731619855581,SawahIrigasi
14705,108.460921912442899,-7.053769226184845,SawahIrigasi
14706,108.4609868404401,-7.053779890555085,SawahIrigasi
14707,108.460997338744605,-7.053707300487431,SawahIrigasi
14708,108.461060661979403,-7.053587006386987,SawahIrigasi
14709,108.461162594775701,-7.053547483793069,SawahIrigasi
14710,108.461195263905296,-7.053552849563962,SawahIrigasi
14711,108.461163997731305,-7.053678762457999,SawahIrigasi
14712,108.461076387690497,-7.053905571797666,SawahIrigasi
14713,108.461049635393806,-7.053974829721153,SawahIrigasi
14714,108.460943147148498,-7.053938950776146,SawahIrigasi
14715,108.460798147254806,-7.053822946028675,SawahIrigasi
14716,108.460737161369707,-7.053664566356016,SawahIrigasi
14717,108.460820942180305,-7.053808202882173,SawahIrigasi
14718,108.460878480042595,-7.053928329198144,SawahIrigasi
14719,108.4609509952694,-7.054141612565392,SawahIrigasi
14720,108.460974777364299,-7.054344932688375,SawahIrigasi
14721,108.461019014148704,-7.054406247954529,SawahIrigasi
14722,108.461049940037796,-7.054501092351369,SawahIrigasi
14723,108.461120374795996,-7.054494739929762,SawahIrigasi
14724,108.461180235911399,-7.054342566405218,SawahIrigasi
14725,108.4611936032221,-7.054308585302096,SawahIrigasi
14726,108.461272751804898,-7.054194460565791,SawahIrigasi
14727,108.461321015841094,-7.054202387759595,SawahIrigasi
14728,108.461365007355298,-7.054264191925483,SawahIrigasi
14729,108.461277936140903,-7.05426805144782,SawahIrigasi
14730,108.461200295758601,-7.054291572182709,SawahIrigasi
14731,108.461114944093495,-7.054422004412198,SawahIrigasi
14732,108.461133636170203,-7.054461028018619,SawahIrigasi
14733,108.461170921630199,-7.05453886903627,SawahIrigasi
14734,108.461229209693201,-7.054691121261218,SawahIrigasi
14735,108.461235551908104,-7.0548867179636,SawahIrigasi
14736,108.461194619091998,-7.055072689354289,SawahIrigasi
14737,108.461171030016203,-7.055173146373347,SawahIrigasi
14738,108.461172355166198,-7.05529440026069,SawahIrigasi
14739,108.461184084869501,-7.055347975663104,SawahIrigasi
14740,108.461160685234802,-7.055447029516826,SawahIrigasi
14741,108.461089653371602,-7.055622633269838,SawahIrigasi
14742,108.461012074447197,-7.055609890655564,SawahIrigasi
14743,108.4609380662679,-7.055546835895682,SawahIrigasi
14744,108.460742749274004,-7.055412562938129,SawahIrigasi
14745,108.460705311139293,-7.05542348197991,SawahIrigasi
14746,108.460416339330806,-7.055528974230294,SawahIrigasi
14747,108.460181948606305,-7.055625449291875,SawahIrigasi
14748,108.460188789552305,-7.055693715973103,SawahIrigasi
14749,108.460128637390994,-7.055549319651693,SawahIrigasi
14750,108.459916111620501,-7.054827787975433,SawahIrigasi
14751,108.459783218619407,-7.054453608331087,SawahIrigasi
14752,108.459739708988295,-7.054339546928266,SawahIrigasi
14753,108.459672002346693,-7.054292661480988,SawahIrigasi
14754,108.4597157284839,-7.054406946643005,SawahIrigasi
14755,108.459737384929696,-7.054534745645229,SawahIrigasi
14756,108.459805850429305,-7.054809676099478,SawahIrigasi
14757,108.459807037756406,-7.055035629354729,SawahIrigasi
14758,108.459843708126996,-7.055162166590202,SawahIrigasi
14759,108.459882379576001,-7.055237057703393,SawahIrigasi
14760,108.459883865733801,-7.055322644088856,SawahIrigasi
14761,108.459844675030695,-7.055384216731588,SawahIrigasi
14762,108.459809856355307,-7.055344521266832,SawahIrigasi
14763,108.459734172607796,-7.055281015661783,SawahIrigasi
14764,108.4596427117269,-7.055214786497683,SawahIrigasi
14765,108.459564801214697,-7.05520198840617,SawahIrigasi
14766,108.459445891506107,-7.055165357570446,SawahIrigasi
14767,108.4592900040073,-7.055139750126668,SawahIrigasi
14768,108.459040584455806,-7.05509877781515,SawahIrigasi
14769,108.458759988464806,-7.055052683431152,SawahIrigasi
14770,108.458650867611993,-7.055034757606467,SawahIrigasi
14771,108.458292330431902,-7.054975858134887,SawahIrigasi
14772,108.458120856555198,-7.054947688465629,SawahIrigasi
14773,108.458011737085201,-7.054929762212956,SawahIrigasi
14774,108.457938609846295,-7.054849210040924,SawahIrigasi
14775,108.457969840645006,-7.054854340700776,SawahIrigasi
14776,108.458032302273295,-7.054864601997842,SawahIrigasi
14777,108.458235302590197,-7.054897950962033,SawahIrigasi
14778,108.458297942834804,-7.054856682023828,SawahIrigasi
14779,108.458287574494904,-7.054837762537878,SawahIrigasi
14780,108.458010387249502,-7.054567054654543,SawahIrigasi
14781,108.457920831898605,-7.054482546169986,SawahIrigasi
14782,108.457730053237199,-7.054293270982908,SawahIrigasi
14783,108.457617893862903,-7.054168864040037,SawahIrigasi
14784,108.457521046721297,-7.054046413914761,SawahIrigasi
14785,108.457483345379202,-7.054004582016701,SawahIrigasi
14786,108.457475140322401,-7.054145411545669,SawahIrigasi
14787,108.457381161963397,-7.054463682533052,SawahIrigasi
14788,108.457361574455604,-7.054530018573423,SawahIrigasi
14789,108.457275655830898,-7.054654289715622,SawahIrigasi
14790,108.457119165558694,-7.054628580030542,SawahIrigasi
14791,108.4570063998314,-7.054678888730375,SawahIrigasi
14792,108.456956386327903,-7.054909734869642,SawahIrigasi
14793,108.456986076752898,-7.05469272150478,SawahIrigasi
14794,108.457038760820197,-7.054162074975332,SawahIrigasi
14795,108.456979135599198,-7.053361230059492,SawahIrigasi
14796,108.456975971804098,-7.053250429460907,SawahIrigasi
14797,108.456913906846296,-7.052603963640588,SawahIrigasi
14798,108.456902157584693,-7.052391956417651,SawahIrigasi
14799,108.456899961894095,-7.051945459525327,SawahIrigasi
14800,108.456995462508203,-7.051585404184752,SawahIrigasi
14801,108.4570735825518,-7.051357485422701,SawahIrigasi
14802,108.457188258531104,-7.051456877308421,SawahIrigasi
14803,108.457268543332106,-7.051809079442732,SawahIrigasi
14804,108.457297286836393,-7.051575056686756,SawahIrigasi
14805,108.457343306434097,-7.051341188791568,SawahIrigasi
14806,108.457403700312398,-7.051249713093217,SawahIrigasi
14807,108.457438699159098,-7.051316359193419,SawahIrigasi
14808,108.457425692104493,-7.051874430815896,SawahIrigasi
14809,108.457352749387994,-7.052137143100398,SawahIrigasi
14810,108.457287385676196,-7.052184808364158,SawahIrigasi
14811,108.457126884696194,-7.052390455587415,SawahIrigasi
14812,108.456788066056006,-7.052753615711071,SawahIrigasi
14813,108.456676777652007,-7.052978927501855,SawahIrigasi
14814,108.456594435916898,-7.053224570535429,SawahIrigasi
14815,108.456579931777895,-7.053405335064902,SawahIrigasi
14816,108.456563040460694,-7.053656247728352,SawahIrigasi
14817,108.456521567377294,-7.053810868296728,SawahIrigasi
14818,108.456471433745705,-7.053873970441511,SawahIrigasi
14819,108.4564808437799,-7.053588645800711,SawahIrigasi
14820,108.456508494610404,-7.053484562569502,SawahIrigasi
14821,108.456594435916898,-7.053224570535429,SawahIrigasi
14822,108.456689462825295,-7.053184919662034,SawahIrigasi
14823,108.457081720359696,-7.053596885382433,SawahIrigasi
14824,108.457321445820199,-7.05410244368817,SawahIrigasi
14825,108.457391890467306,-7.054202450306941,SawahIrigasi
14826,108.457459279073007,-7.054142805741988,SawahIrigasi
14827,108.457620821823497,-7.053991466778707,SawahIrigasi
14828,108.457901366198797,-7.05389412224312,SawahIrigasi
14829,108.458029611333998,-7.054022860670735,SawahIrigasi
14830,108.458410313837703,-7.054405025001226,SawahIrigasi
14831,108.458467782793406,-7.054484811526303,SawahIrigasi
14832,108.458493521091299,-7.054559140375192,SawahIrigasi
14833,108.458592423997601,-7.054662670953354,SawahIrigasi
14834,108.458737988974804,-7.054773488460776,SawahIrigasi
14835,108.458821131766996,-7.054821803181542,SawahIrigasi
14836,108.458915230906996,-7.054837261157211,SawahIrigasi
14837,108.458977963735194,-7.054847566437896,SawahIrigasi
14838,108.4591605009105,-7.054894857839225,SawahIrigasi
14839,108.459207530057398,-7.054902583329003,SawahIrigasi
14840,108.4593130383643,-7.054885288597824,SawahIrigasi
14841,108.459431956825398,-7.054783156242749,SawahIrigasi
14842,108.459500150750301,-7.054636837264087,SawahIrigasi
14843,108.459564825844694,-7.054453247198903,SawahIrigasi
14844,108.459540787625897,-7.054378209953867,SawahIrigasi
14845,108.459522575577097,-7.054286005540368,SawahIrigasi
14846,108.459554050066899,-7.054147615538341,SawahIrigasi
